timestamp,load_kw,pv_kw,buy_price,sell_price,p_battery_kw
2025-10-13 20:30:00,2.994,0.0,0.2682,0.1377,0.0
2025-10-13 20:45:00,2.9,0.0,0.2682,0.1146,0.0
2025-10-13 21:00:00,2.813,0.001,0.2682,0.1181,0.0
2025-10-13 21:15:00,2.711,0.0,0.2682,0.1233,0.0
2025-10-13 21:30:00,2.841,0.0,0.2682,0.111,0.0
2025-10-13 21:45:00,2.774,0.002,0.2682,0.1223,0.0
2025-10-13 22:00:00,1.818,0.002,0.2682,0.1383,0.0
2025-10-13 22:15:00,1.656,0.0,0.2682,0.1099,0.0
2025-10-13 22:30:00,1.542,0.001,0.2682,0.1141,0.0
2025-10-13 22:45:00,1.664,0.001,0.2682,0.1301,0.0
2025-10-13 23:00:00,1.426,0.0,0.244,0.109,-8.0
2025-10-13 23:15:00,1.666,0.001,0.244,0.1238,-8.0
2025-10-13 23:30:00,1.361,0.0,0.244,0.1215,-8.0
2025-10-13 23:45:00,1.316,0.0,0.244,0.1155,-6.3722
2025-10-14 00:00:00,1.131,0.0,0.244,0.1159,0.0
2025-10-14 00:15:00,1.23,0.0,0.244,0.1201,0.0
2025-10-14 00:30:00,1.194,0.0,0.244,0.1268,0.0
2025-10-14 00:45:00,1.129,0.0,0.244,0.0999,0.0
2025-10-14 01:00:00,1.236,0.0,0.244,0.1135,0.0
2025-10-14 01:15:00,1.148,0.0,0.244,0.1186,0.0
2025-10-14 01:30:00,1.373,0.0,0.244,0.1247,0.0
2025-10-14 01:45:00,1.117,0.0,0.244,0.115,0.0
2025-10-14 02:00:00,1.075,0.0,0.244,0.1099,0.0
2025-10-14 02:15:00,0.939,0.0,0.244,0.1197,0.0
2025-10-14 02:30:00,1.053,0.0,0.244,0.1205,0.0
2025-10-14 02:45:00,0.896,0.001,0.244,0.1134,0.0
2025-10-14 03:00:00,0.911,0.0,0.244,0.1198,0.0
2025-10-14 03:15:00,1.098,0.001,0.244,0.118,0.0
2025-10-14 03:30:00,1.159,0.0,0.244,0.1029,0.0
2025-10-14 03:45:00,1.051,0.001,0.244,0.1103,0.0
2025-10-14 04:00:00,1.05,0.0,0.244,0.1263,0.0
2025-10-14 04:15:00,1.152,0.0,0.244,0.1238,0.0
2025-10-14 04:30:00,0.993,0.001,0.244,0.1254,0.0
2025-10-14 04:45:00,1.176,0.0,0.244,0.1085,0.0
2025-10-14 05:00:00,1.337,0.0,0.244,0.1083,0.0
2025-10-14 05:15:00,1.208,0.0,0.244,0.1043,0.0
2025-10-14 05:30:00,1.019,0.0,0.244,0.1012,0.0
2025-10-14 05:45:00,0.914,0.001,0.244,0.1131,0.0
2025-10-14 06:00:00,1.092,0.001,0.244,0.1007,0.0
2025-10-14 06:15:00,1.061,0.0,0.244,0.1264,0.0
2025-10-14 06:30:00,1.357,0.001,0.244,0.1012,0.0
2025-10-14 06:45:00,1.622,0.193,0.244,0.0932,0.0
2025-10-14 07:00:00,2.004,0.412,0.2682,0.1076,0.0
2025-10-14 07:15:00,1.674,0.628,0.2682,0.1206,0.0
2025-10-14 07:30:00,2.031,1.024,0.2682,0.1107,0.0
2025-10-14 07:45:00,2.109,1.165,0.2682,0.1261,0.0
2025-10-14 08:00:00,2.618,1.258,0.254,0.1253,1.36
2025-10-14 08:15:00,2.574,1.463,0.254,0.1073,1.111
2025-10-14 08:30:00,2.785,1.712,0.254,0.1184,1.073
2025-10-14 08:45:00,2.378,1.954,0.254,0.1037,0.424
2025-10-14 09:00:00,1.908,2.278,0.254,0.1094,0.0
2025-10-14 09:15:00,1.791,1.864,0.254,0.1138,0.0
2025-10-14 09:30:00,1.829,2.414,0.254,0.1073,0.0
2025-10-14 09:45:00,1.444,1.951,0.254,0.1086,0.0
2025-10-14 10:00:00,1.949,3.211,0.254,0.0899,0.0
2025-10-14 10:15:00,1.57,2.668,0.254,0.1087,0.0
2025-10-14 10:30:00,1.874,3.611,0.254,0.0923,0.0
2025-10-14 10:45:00,1.646,3.094,0.254,0.0986,0.0
2025-10-14 11:00:00,1.627,3.508,0.254,0.084,0.0
2025-10-14 11:15:00,1.662,3.313,0.254,0.1081,0.0
2025-10-14 11:30:00,1.588,2.589,0.254,0.0879,0.0
2025-10-14 11:45:00,1.903,2.628,0.254,0.0941,0.0
2025-10-14 12:00:00,1.058,3.771,0.254,0.0997,0.0
2025-10-14 12:15:00,1.71,2.82,0.254,0.0883,0.0
2025-10-14 12:30:00,1.85,2.668,0.254,0.0879,0.0
2025-10-14 12:45:00,2.398,2.657,0.254,0.1021,0.0
2025-10-14 13:00:00,2.75,2.96,0.254,0.093,0.0
2025-10-14 13:15:00,2.509,3.407,0.254,0.1105,0.0
2025-10-14 13:30:00,1.957,3.249,0.254,0.1013,0.0
2025-10-14 13:45:00,1.769,2.866,0.254,0.1052,0.0
2025-10-14 14:00:00,1.581,3.184,0.254,0.0871,0.0
2025-10-14 14:15:00,1.263,2.656,0.254,0.0956,0.0
2025-10-14 14:30:00,1.66,2.967,0.254,0.0937,0.0
2025-10-14 14:45:00,1.551,2.139,0.254,0.1023,0.0
2025-10-14 15:00:00,1.568,2.175,0.254,0.1002,0.0
2025-10-14 15:15:00,1.43,2.261,0.254,0.1052,0.0
2025-10-14 15:30:00,1.263,1.849,0.254,0.0951,0.0
2025-10-14 15:45:00,1.479,1.343,0.254,0.0873,0.136
2025-10-14 16:00:00,1.596,1.321,0.254,0.1177,0.275
2025-10-14 16:15:00,1.585,1.062,0.254,0.1276,0.523
2025-10-14 16:30:00,1.478,0.758,0.254,0.1208,0.72
2025-10-14 16:45:00,1.63,0.577,0.254,0.1133,1.053
2025-10-14 17:00:00,1.255,0.435,0.254,0.1098,0.82
2025-10-14 17:15:00,1.627,0.142,0.254,0.1297,1.485
2025-10-14 17:30:00,2.472,0.001,0.254,0.1315,2.471
2025-10-14 17:45:00,3.067,0.002,0.254,0.1225,3.065
2025-10-14 18:00:00,3.732,0.0,0.254,0.1283,3.732
2025-10-14 18:15:00,3.901,0.002,0.254,0.1174,3.899
2025-10-14 18:30:00,4.063,0.0,0.254,0.1252,4.063
2025-10-14 18:45:00,3.751,0.001,0.254,0.1281,3.75
2025-10-14 19:00:00,3.55,0.0,0.2682,0.133,0.0
2025-10-14 19:15:00,3.07,0.0,0.2682,0.1272,0.0
2025-10-14 19:30:00,2.312,0.0,0.2682,0.1257,0.0
2025-10-14 19:45:00,1.652,0.0,0.2682,0.115,0.0
2025-10-14 20:00:00,2.804,0.0,0.2682,0.1056,0.0
2025-10-14 20:15:00,2.877,0.001,0.2682,0.1308,0.0
2025-10-14 20:30:00,2.88,0.0,0.2682,0.1149,0.0
2025-10-14 20:45:00,2.86,0.0,0.2682,0.1148,0.0
2025-10-14 21:00:00,3.037,0.0,0.2682,0.1323,0.0
2025-10-14 21:15:00,3.047,0.0,0.2682,0.1033,0.0
2025-10-14 21:30:00,3.191,0.001,0.2682,0.1213,0.0
2025-10-14 21:45:00,2.966,0.001,0.2682,0.1067,0.0
2025-10-14 22:00:00,1.875,0.0,0.2682,0.124,0.0
2025-10-14 22:15:00,1.722,0.001,0.2682,0.1063,0.0
2025-10-14 22:30:00,1.502,0.0,0.2682,0.1302,0.0
2025-10-14 22:45:00,1.976,0.0,0.2682,0.1166,0.0
2025-10-14 23:00:00,1.747,0.0,0.244,0.125,-8.0
2025-10-14 23:15:00,1.231,0.0,0.244,0.1044,-8.0
2025-10-14 23:30:00,1.238,0.0,0.244,0.1218,-8.0
2025-10-14 23:45:00,1.235,0.001,0.244,0.1216,-8.0
2025-10-15 00:00:00,1.019,0.001,0.244,0.1154,-1.2889
2025-10-15 00:15:00,1.13,0.0,0.244,0.1122,0.0
2025-10-15 00:30:00,1.272,0.0,0.244,0.1174,0.0
2025-10-15 00:45:00,0.96,0.0,0.244,0.1109,0.0
2025-10-15 01:00:00,0.99,0.0,0.244,0.1189,0.0
2025-10-15 01:15:00,0.984,0.0,0.244,0.0959,0.0
2025-10-15 01:30:00,0.962,0.0,0.244,0.0993,0.0
2025-10-15 01:45:00,0.958,0.0,0.244,0.0998,0.0
2025-10-15 02:00:00,0.933,0.0,0.244,0.1129,0.0
2025-10-15 02:15:00,1.043,0.0,0.244,0.1255,0.0
2025-10-15 02:30:00,1.139,0.001,0.244,0.1038,0.0
2025-10-15 02:45:00,1.123,0.0,0.244,0.094,0.0
2025-10-15 03:00:00,0.997,0.0,0.244,0.1237,0.0
2025-10-15 03:15:00,0.974,0.001,0.244,0.1242,0.0
2025-10-15 03:30:00,1.206,0.0,0.244,0.1047,0.0
2025-10-15 03:45:00,0.961,0.0,0.244,0.1153,0.0
2025-10-15 04:00:00,1.18,0.0,0.244,0.1161,0.0
2025-10-15 04:15:00,1.043,0.001,0.244,0.1168,0.0
2025-10-15 04:30:00,1.261,0.0,0.244,0.125,0.0
2025-10-15 04:45:00,0.932,0.001,0.244,0.1189,0.0
2025-10-15 05:00:00,1.047,0.0,0.244,0.0947,0.0
2025-10-15 05:15:00,1.13,0.0,0.244,0.0928,0.0
2025-10-15 05:30:00,1.089,0.0,0.244,0.1144,0.0
2025-10-15 05:45:00,1.02,0.0,0.244,0.0994,0.0
2025-10-15 06:00:00,1.225,0.001,0.244,0.103,0.0
2025-10-15 06:15:00,1.342,0.0,0.244,0.1009,0.0
2025-10-15 06:30:00,1.297,0.0,0.244,0.1147,0.0
2025-10-15 06:45:00,1.552,0.128,0.244,0.1162,0.0
2025-10-15 07:00:00,1.609,0.469,0.2682,0.1199,0.0
2025-10-15 07:15:00,1.646,0.723,0.2682,0.1055,0.0
2025-10-15 07:30:00,1.931,0.763,0.2682,0.1173,0.0
2025-10-15 07:45:00,2.127,0.939,0.2682,0.104,0.0
2025-10-15 08:00:00,2.511,1.312,0.254,0.1117,1.199
2025-10-15 08:15:00,2.721,1.578,0.254,0.0991,1.143
2025-10-15 08:30:00,2.524,2.062,0.254,0.1269,0.462
2025-10-15 08:45:00,2.567,1.859,0.254,0.1265,0.708
2025-10-15 09:00:00,1.67,2.253,0.254,0.1187,0.0
2025-10-15 09:15:00,1.532,2.32,0.254,0.1299,0.0
2025-10-15 09:30:00,1.804,2.344,0.254,0.0993,0.0
2025-10-15 09:45:00,1.679,2.34,0.254,0.1262,0.0
2025-10-15 10:00:00,1.759,2.199,0.254,0.086,0.0
2025-10-15 10:15:00,1.655,3.302,0.254,0.1022,0.0
2025-10-15 10:30:00,1.747,2.932,0.254,0.1122,0.0
2025-10-15 10:45:00,1.695,2.523,0.254,0.1111,0.0
2025-10-15 11:00:00,2.05,3.621,0.254,0.0902,0.0
2025-10-15 11:15:00,1.761,3.237,0.254,0.0889,0.0
2025-10-15 11:30:00,1.7,2.785,0.254,0.0863,0.0
2025-10-15 11:45:00,1.597,3.303,0.254,0.0951,0.0
2025-10-15 12:00:00,0.918,3.263,0.254,0.1049,0.0
2025-10-15 12:15:00,1.449,3.651,0.254,0.0851,0.0
2025-10-15 12:30:00,2.089,2.927,0.254,0.1049,0.0
2025-10-15 12:45:00,2.472,3.627,0.254,0.1055,0.0
2025-10-15 13:00:00,2.614,3.363,0.254,0.0925,0.0
2025-10-15 13:15:00,2.475,3.068,0.254,0.1052,0.0
2025-10-15 13:30:00,2.15,2.849,0.254,0.1001,0.0
2025-10-15 13:45:00,1.513,2.28,0.254,0.1065,0.0
2025-10-15 14:00:00,1.5,2.969,0.254,0.0847,0.0
2025-10-15 14:15:00,1.702,2.675,0.254,0.1095,0.0
2025-10-15 14:30:00,1.527,2.744,0.254,0.0973,0.0
2025-10-15 14:45:00,1.37,2.219,0.254,0.1019,0.0
2025-10-15 15:00:00,1.534,2.377,0.254,0.0893,0.0
2025-10-15 15:15:00,1.513,2.129,0.254,0.0937,0.0
2025-10-15 15:30:00,1.578,1.967,0.254,0.1078,0.0
2025-10-15 15:45:00,1.466,1.514,0.254,0.0931,0.0
2025-10-15 16:00:00,1.515,1.29,0.254,0.1216,0.225
2025-10-15 16:15:00,1.435,1.012,0.254,0.1306,0.423
2025-10-15 16:30:00,1.294,0.703,0.254,0.1155,0.591
2025-10-15 16:45:00,1.685,0.61,0.254,0.1278,1.075
2025-10-15 17:00:00,0.808,0.396,0.254,0.1125,0.412
2025-10-15 17:15:00,1.748,0.149,0.254,0.1313,1.599
2025-10-15 17:30:00,2.623,0.0,0.254,0.1194,2.623
2025-10-15 17:45:00,3.215,0.0,0.254,0.1192,3.215
2025-10-15 18:00:00,3.272,0.004,0.254,0.1021,3.268
2025-10-15 18:15:00,3.876,0.0,0.254,0.1078,3.876
2025-10-15 18:30:00,4.054,0.0,0.254,0.1247,4.054
2025-10-15 18:45:00,3.586,0.001,0.254,0.101,3.585
2025-10-15 19:00:00,3.536,0.0,0.2682,0.114,0.0
2025-10-15 19:15:00,3.098,0.0,0.2682,0.1196,0.0
2025-10-15 19:30:00,2.578,0.001,0.2682,0.1028,0.0
2025-10-15 19:45:00,1.711,0.0,0.2682,0.1282,0.0
2025-10-15 20:00:00,3.032,0.0,0.2682,0.1333,0.0
2025-10-15 20:15:00,2.96,0.002,0.2682,0.1244,0.0
2025-10-15 20:30:00,3.071,0.0,0.2682,0.1024,0.0
2025-10-15 20:45:00,2.938,0.0,0.2682,0.1071,0.0
2025-10-15 21:00:00,2.918,0.0,0.2682,0.1257,0.0
2025-10-15 21:15:00,2.961,0.0,0.2682,0.1068,0.0
2025-10-15 21:30:00,2.897,0.001,0.2682,0.1235,0.0
2025-10-15 21:45:00,2.914,0.001,0.2682,0.1085,0.0
2025-10-15 22:00:00,1.829,0.001,0.2682,0.1022,0.0
2025-10-15 22:15:00,1.893,0.001,0.2682,0.1208,0.0
2025-10-15 22:30:00,1.843,0.001,0.2682,0.1258,0.0
2025-10-15 22:45:00,1.466,0.0,0.2682,0.1172,0.0
2025-10-15 23:00:00,1.32,0.0,0.244,0.1089,-8.0
2025-10-15 23:15:00,1.304,0.0,0.244,0.1077,-8.0
2025-10-15 23:30:00,1.287,0.001,0.244,0.0958,-8.0
2025-10-15 23:45:00,1.266,0.0,0.244,0.1016,-7.62
2025-10-16 00:00:00,1.046,0.0,0.244,0.0948,0.0
2025-10-16 00:15:00,1.093,0.0,0.244,0.1055,0.0
2025-10-16 00:30:00,1.053,0.001,0.244,0.1136,0.0
2025-10-16 00:45:00,0.948,0.0,0.244,0.1141,0.0
2025-10-16 01:00:00,1.101,0.0,0.244,0.1235,0.0
2025-10-16 01:15:00,1.197,0.001,0.244,0.1056,0.0
2025-10-16 01:30:00,1.062,0.0,0.244,0.0956,0.0
2025-10-16 01:45:00,1.045,0.0,0.244,0.1108,0.0
2025-10-16 02:00:00,1.03,0.0,0.244,0.0988,0.0
2025-10-16 02:15:00,1.118,0.0,0.244,0.0959,0.0
2025-10-16 02:30:00,1.06,0.001,0.244,0.1049,0.0
2025-10-16 02:45:00,0.84,0.0,0.244,0.12,0.0
2025-10-16 03:00:00,1.161,0.001,0.244,0.1104,0.0
2025-10-16 03:15:00,1.258,0.001,0.244,0.1227,0.0
2025-10-16 03:30:00,1.248,0.002,0.244,0.1227,0.0
2025-10-16 03:45:00,1.165,0.0,0.244,0.1051,0.0
2025-10-16 04:00:00,0.999,0.002,0.244,0.1166,0.0
2025-10-16 04:15:00,1.03,0.001,0.244,0.099,0.0
2025-10-16 04:30:00,0.89,0.002,0.244,0.1056,0.0
2025-10-16 04:45:00,1.126,0.0,0.244,0.1032,0.0
2025-10-16 05:00:00,1.085,0.001,0.244,0.096,0.0
2025-10-16 05:15:00,1.089,0.0,0.244,0.0991,0.0
2025-10-16 05:30:00,0.966,0.0,0.244,0.1043,0.0
2025-10-16 05:45:00,1.018,0.0,0.244,0.0938,0.0
2025-10-16 06:00:00,1.161,0.0,0.244,0.1259,0.0
2025-10-16 06:15:00,1.207,0.0,0.244,0.1168,0.0
2025-10-16 06:30:00,1.276,0.001,0.244,0.0958,0.0
2025-10-16 06:45:00,1.475,0.142,0.244,0.1005,0.0
2025-10-16 07:00:00,1.835,0.398,0.2682,0.124,0.0
2025-10-16 07:15:00,2.004,0.565,0.2682,0.1152,0.0
2025-10-16 07:30:00,1.996,1.037,0.2682,0.136,0.0
2025-10-16 07:45:00,2.033,1.184,0.2682,0.1307,0.0
2025-10-16 08:00:00,2.517,0.973,0.254,0.1138,1.544
2025-10-16 08:15:00,2.562,1.647,0.254,0.1275,0.915
2025-10-16 08:30:00,2.656,1.656,0.254,0.124,1.0
2025-10-16 08:45:00,2.591,1.407,0.254,0.1081,1.184
2025-10-16 09:00:00,1.874,1.867,0.254,0.1242,0.007
2025-10-16 09:15:00,1.7,2.406,0.254,0.1284,0.0
2025-10-16 09:30:00,1.859,2.778,0.254,0.1179,0.0
2025-10-16 09:45:00,1.892,2.285,0.254,0.1312,0.0
2025-10-16 10:00:00,1.524,3.156,0.254,0.1094,0.0
2025-10-16 10:15:00,1.689,3.054,0.254,0.1111,0.0
2025-10-16 10:30:00,1.708,3.307,0.254,0.112,0.0
2025-10-16 10:45:00,1.868,2.523,0.254,0.1067,0.0
2025-10-16 11:00:00,1.553,2.677,0.254,0.1006,0.0
2025-10-16 11:15:00,1.739,3.666,0.254,0.1105,0.0
2025-10-16 11:30:00,1.518,3.258,0.254,0.1088,0.0
2025-10-16 11:45:00,1.86,3.067,0.254,0.1117,0.0
2025-10-16 12:00:00,1.287,3.673,0.254,0.0892,0.0
2025-10-16 12:15:00,1.593,2.848,0.254,0.1121,0.0
2025-10-16 12:30:00,2.058,3.516,0.254,0.0954,0.0
2025-10-16 12:45:00,2.4,2.762,0.254,0.0984,0.0
2025-10-16 13:00:00,2.502,3.499,0.254,0.109,0.0
2025-10-16 13:15:00,2.243,2.931,0.254,0.1091,0.0
2025-10-16 13:30:00,2.143,2.284,0.254,0.0949,0.0
2025-10-16 13:45:00,1.736,2.734,0.254,0.1034,0.0
2025-10-16 14:00:00,1.347,2.395,0.254,0.0869,0.0
2025-10-16 14:15:00,1.307,3.208,0.254,0.089,0.0
2025-10-16 14:30:00,1.318,2.806,0.254,0.0967,0.0
2025-10-16 14:45:00,1.472,2.372,0.254,0.1064,0.0
2025-10-16 15:00:00,1.484,2.453,0.254,0.0847,0.0
2025-10-16 15:15:00,1.308,1.936,0.254,0.093,0.0
2025-10-16 15:30:00,1.631,1.363,0.254,0.0872,0.268
2025-10-16 15:45:00,1.414,1.676,0.254,0.0881,0.0
2025-10-16 16:00:00,1.522,1.558,0.254,0.108,0.0
2025-10-16 16:15:00,1.406,1.117,0.254,0.1218,0.289
2025-10-16 16:30:00,1.347,0.728,0.254,0.1298,0.619
2025-10-16 16:45:00,1.457,0.578,0.254,0.1055,0.879
2025-10-16 17:00:00,1.058,0.411,0.254,0.1269,0.647
2025-10-16 17:15:00,1.725,0.181,0.254,0.1247,1.544
2025-10-16 17:30:00,2.483,0.0,0.254,0.1106,2.483
2025-10-16 17:45:00,3.211,0.001,0.254,0.1262,3.21
2025-10-16 18:00:00,3.415,0.0,0.254,0.1033,3.415
2025-10-16 18:15:00,3.676,0.0,0.254,0.1103,3.676
2025-10-16 18:30:00,4.048,0.0,0.254,0.1157,4.048
2025-10-16 18:45:00,3.727,0.002,0.254,0.0999,3.725
2025-10-16 19:00:00,3.767,0.001,0.2682,0.1379,0.0
2025-10-16 19:15:00,2.817,0.0,0.2682,0.1197,0.0
2025-10-16 19:30:00,2.443,0.0,0.2682,0.1393,0.0
2025-10-16 19:45:00,2.002,0.001,0.2682,0.1095,0.0
2025-10-16 20:00:00,3.037,0.002,0.2682,0.1335,0.0
2025-10-16 20:15:00,2.7,0.0,0.2682,0.116,0.0
2025-10-16 20:30:00,2.903,0.0,0.2682,0.102,0.0
2025-10-16 20:45:00,3.014,0.001,0.2682,0.1081,0.0
2025-10-16 21:00:00,3.186,0.001,0.2682,0.1104,0.0
2025-10-16 21:15:00,3.001,0.001,0.2682,0.1255,0.0
2025-10-16 21:30:00,2.746,0.0,0.2682,0.134,0.0
2025-10-16 21:45:00,2.806,0.0,0.2682,0.1052,0.0
2025-10-16 22:00:00,1.768,0.001,0.2682,0.1381,0.0
2025-10-16 22:15:00,1.575,0.0,0.2682,0.1114,0.0
2025-10-16 22:30:00,1.632,0.0,0.2682,0.1326,0.0
2025-10-16 22:45:00,1.576,0.0,0.2682,0.1109,0.0
2025-10-16 23:00:00,1.628,0.0,0.244,0.1013,-8.0
2025-10-16 23:15:00,1.235,0.0,0.244,0.1177,-8.0
2025-10-16 23:30:00,1.221,0.001,0.244,0.1027,-8.0
2025-10-16 23:45:00,1.199,0.0,0.244,0.096,-8.0
2025-10-17 00:00:00,1.01,0.0,0.244,0.1262,-0.7256
2025-10-17 00:15:00,1.046,0.0,0.244,0.0979,0.0
2025-10-17 00:30:00,1.063,0.002,0.244,0.0929,0.0
2025-10-17 00:45:00,1.023,0.0,0.244,0.1078,0.0
2025-10-17 01:00:00,1.063,0.0,0.244,0.1219,0.0
2025-10-17 01:15:00,0.983,0.0,0.244,0.1185,0.0
2025-10-17 01:30:00,1.119,0.001,0.244,0.0998,0.0
2025-10-17 01:45:00,1.021,0.0,0.244,0.1,0.0
2025-10-17 02:00:00,1.096,0.0,0.244,0.1128,0.0
2025-10-17 02:15:00,1.04,0.002,0.244,0.0933,0.0
2025-10-17 02:30:00,0.946,0.001,0.244,0.1136,0.0
2025-10-17 02:45:00,1.036,0.0,0.244,0.117,0.0
2025-10-17 03:00:00,1.049,0.0,0.244,0.0984,0.0
2025-10-17 03:15:00,1.132,0.001,0.244,0.103,0.0
2025-10-17 03:30:00,1.146,0.0,0.244,0.1043,0.0
2025-10-17 03:45:00,1.063,0.0,0.244,0.0996,0.0
2025-10-17 04:00:00,1.08,0.001,0.244,0.1266,0.0
2025-10-17 04:15:00,1.123,0.002,0.244,0.0975,0.0
2025-10-17 04:30:00,1.109,0.0,0.244,0.099,0.0
2025-10-17 04:45:00,1.163,0.0,0.244,0.1081,0.0
2025-10-17 05:00:00,1.108,0.0,0.244,0.105,0.0
2025-10-17 05:15:00,1.227,0.0,0.244,0.1202,0.0
2025-10-17 05:30:00,0.965,0.0,0.244,0.1224,0.0
2025-10-17 05:45:00,1.196,0.0,0.244,0.1008,0.0
2025-10-17 06:00:00,1.182,0.0,0.244,0.1182,0.0
2025-10-17 06:15:00,1.191,0.0,0.244,0.1056,0.0
2025-10-17 06:30:00,1.381,0.0,0.244,0.1023,0.0
2025-10-17 06:45:00,1.707,0.12,0.244,0.1107,0.0
2025-10-17 07:00:00,1.666,0.294,0.2682,0.1332,0.0
2025-10-17 07:15:00,1.802,0.615,0.2682,0.1323,0.0
2025-10-17 07:30:00,2.057,0.967,0.2682,0.1099,0.0
2025-10-17 07:45:00,2.509,1.114,0.2682,0.116,0.0
2025-10-17 08:00:00,2.724,1.365,0.254,0.1014,1.359
2025-10-17 08:15:00,2.61,1.147,0.254,0.1147,1.463
2025-10-17 08:30:00,2.472,1.302,0.254,0.1102,1.17
2025-10-17 08:45:00,2.851,1.538,0.254,0.1257,1.313
2025-10-17 09:00:00,1.813,1.903,0.254,0.1094,0.0
2025-10-17 09:15:00,1.639,2.358,0.254,0.1033,0.0
2025-10-17 09:30:00,1.657,1.926,0.254,0.1279,0.0
2025-10-17 09:45:00,1.599,2.105,0.254,0.1085,0.0
2025-10-17 10:00:00,1.771,2.489,0.254,0.1053,0.0
2025-10-17 10:15:00,1.79,3.11,0.254,0.1123,0.0
2025-10-17 10:30:00,1.617,2.759,0.254,0.0893,0.0
2025-10-17 10:45:00,1.608,3.26,0.254,0.0851,0.0
2025-10-17 11:00:00,1.748,2.77,0.254,0.1106,0.0
2025-10-17 11:15:00,1.623,2.586,0.254,0.0999,0.0
2025-10-17 11:30:00,1.668,2.835,0.254,0.1084,0.0
2025-10-17 11:45:00,1.546,3.009,0.254,0.0903,0.0
2025-10-17 12:00:00,0.892,3.451,0.254,0.1038,0.0
2025-10-17 12:15:00,1.503,3.383,0.254,0.0944,0.0
2025-10-17 12:30:00,2.128,2.558,0.254,0.1028,0.0
2025-10-17 12:45:00,2.313,3.558,0.254,0.1053,0.0
2025-10-17 13:00:00,2.603,3.097,0.254,0.1006,0.0
2025-10-17 13:15:00,2.346,3.068,0.254,0.0959,0.0
2025-10-17 13:30:00,1.838,3.263,0.254,0.0927,0.0
2025-10-17 13:45:00,1.511,2.938,0.254,0.1046,0.0
2025-10-17 14:00:00,1.462,2.219,0.254,0.0863,0.0
2025-10-17 14:15:00,1.396,2.46,0.254,0.0928,0.0
2025-10-17 14:30:00,1.477,2.729,0.254,0.0867,0.0
2025-10-17 14:45:00,1.747,2.638,0.254,0.0838,0.0
2025-10-17 15:00:00,1.635,2.261,0.254,0.0994,0.0
2025-10-17 15:15:00,1.547,1.969,0.254,0.0828,0.0
2025-10-17 15:30:00,1.433,1.535,0.254,0.0863,0.0
2025-10-17 15:45:00,1.351,1.66,0.254,0.102,0.0
2025-10-17 16:00:00,1.423,1.281,0.254,0.1173,0.142
2025-10-17 16:15:00,1.545,1.086,0.254,0.1155,0.459
2025-10-17 16:30:00,1.321,1.013,0.254,0.1042,0.308
2025-10-17 16:45:00,1.414,0.649,0.254,0.1054,0.765
2025-10-17 17:00:00,0.962,0.369,0.254,0.1299,0.593
2025-10-17 17:15:00,1.676,0.094,0.254,0.126,1.582
2025-10-17 17:30:00,2.51,0.0,0.254,0.1221,2.51
2025-10-17 17:45:00,3.102,0.001,0.254,0.1292,3.101
2025-10-17 18:00:00,3.531,0.0,0.254,0.1155,3.531
2025-10-17 18:15:00,3.836,0.0,0.254,0.1154,3.836
2025-10-17 18:30:00,3.961,0.001,0.254,0.1056,3.96
2025-10-17 18:45:00,3.583,0.002,0.254,0.1169,3.581
2025-10-17 19:00:00,3.792,0.0,0.2682,0.1278,0.0
2025-10-17 19:15:00,2.943,0.0,0.2682,0.1289,0.0
2025-10-17 19:30:00,2.485,0.0,0.2682,0.1391,0.0
2025-10-17 19:45:00,1.966,0.0,0.2682,0.1121,0.0
2025-10-17 20:00:00,2.652,0.0,0.2682,0.1097,0.0
2025-10-17 20:15:00,3.041,0.0,0.2682,0.1242,0.0
2025-10-17 20:30:00,2.887,0.0,0.2682,0.1364,0.0
2025-10-17 20:45:00,2.859,0.0,0.2682,0.1366,0.0
2025-10-17 21:00:00,2.924,0.001,0.2682,0.1151,0.0
2025-10-17 21:15:00,2.999,0.0,0.2682,0.1028,0.0
2025-10-17 21:30:00,2.831,0.0,0.2682,0.1062,0.0
2025-10-17 21:45:00,2.948,0.001,0.2682,0.1165,0.0
2025-10-17 22:00:00,1.947,0.0,0.2682,0.127,0.0
2025-10-17 22:15:00,1.718,0.0,0.2682,0.1063,0.0
2025-10-17 22:30:00,1.573,0.0,0.2682,0.1167,0.0
2025-10-17 22:45:00,1.566,0.001,0.2682,0.1249,0.0
2025-10-17 23:00:00,1.481,0.0,0.244,0.0934,-8.0
2025-10-17 23:15:00,1.413,0.0,0.244,0.1188,-8.0
2025-10-17 23:30:00,1.363,0.0,0.244,0.1089,-8.0
2025-10-17 23:45:00,1.185,0.0,0.244,0.1181,-8.0
2025-10-18 00:00:00,1.223,0.001,0.244,0.0967,-0.97
2025-10-18 00:15:00,1.157,0.0,0.244,0.0947,0.0
2025-10-18 00:30:00,1.142,0.001,0.244,0.0954,0.0
2025-10-18 00:45:00,0.968,0.0,0.244,0.0977,0.0
2025-10-18 01:00:00,1.341,0.001,0.244,0.1143,0.0
2025-10-18 01:15:00,1.191,0.0,0.244,0.1158,0.0
2025-10-18 01:30:00,1.162,0.001,0.244,0.1205,0.0
2025-10-18 01:45:00,1.316,0.0,0.244,0.1161,0.0
2025-10-18 02:00:00,0.95,0.0,0.244,0.1078,0.0
2025-10-18 02:15:00,1.096,0.001,0.244,0.0983,0.0
